((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811868190765381,52.414703369140625,0.20000000298023224,2015-10-10 21:31:52.885))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8115234375,52.41469192504883,0.0,2015-10-10 21:32:03.108))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811603546142578,52.41462707519531,0.10000000149011612,2015-10-10 21:32:12.174))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8114333152771,52.41461944580078,0.20000000298023224,2015-10-10 21:32:22.080))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811783313751221,52.414608001708984,0.10000000149011612,2015-10-10 21:32:42.441))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812043190002441,52.41458511352539,0.10000000149011612,2015-10-10 21:33:03.096))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812164783477783,52.41459274291992,0.20000000298023224,2015-10-10 21:33:12.159))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812003135681152,52.414573669433594,0.10000000149011612,2015-10-10 21:33:22.095))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811811447143555,52.41455841064453,0.30000001192092896,2015-10-10 21:33:33.690))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811803340911865,52.41463851928711,0.10000000149011612,2015-10-10 21:33:52.668))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811833381652832,52.41460418701172,0.5,2015-10-10 21:34:03.091))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811574935913086,52.414581298828125,0.30000001192092896,2015-10-10 21:34:12.199))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811758518218994,52.41455841064453,0.10000000149011612,2015-10-10 21:34:22.110))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812045097351074,52.4145393371582,0.10000000149011612,2015-10-10 21:34:33.667))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8121867179870605,52.41458511352539,0.20000000298023224,2015-10-10 21:34:52.685))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812145233154297,52.414554595947266,0.10000000149011612,2015-10-10 21:35:03.107))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812016487121582,52.414527893066406,0.30000001192092896,2015-10-10 21:35:12.175))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811800003051758,52.41450881958008,0.10000000149011612,2015-10-10 21:35:22.094))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8114800453186035,52.414459228515625,0.4000000059604645,2015-10-10 21:35:42.460))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811534881591797,52.414466857910156,0.30000001192092896,2015-10-10 21:35:53.194))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.81132173538208,52.414390563964844,0.20000000298023224,2015-10-10 21:36:03.092))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811578273773193,52.414432525634766,0.20000000298023224,2015-10-10 21:36:13.529))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811936855316162,52.414485931396484,0.20000000298023224,2015-10-10 21:36:33.684))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811781883239746,52.414573669433594,0.10000000149011612,2015-10-10 21:36:52.683))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8119797706604,52.41458511352539,0.10000000149011612,2015-10-10 21:37:03.093))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812121868133545,52.41461181640625,0.10000000149011612,2015-10-10 21:37:13.535))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812351703643799,52.414634704589844,0.10000000149011612,2015-10-10 21:37:23.480))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.81268310546875,52.4146614074707,0.20000000298023224,2015-10-10 21:37:42.363))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.81279993057251,52.41465759277344,0.10000000149011612,2015-10-10 21:37:52.696))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.812099933624268,52.41462326049805,0.10000000149011612,2015-10-10 21:38:23.488))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811741828918457,52.414546966552734,0.20000000298023224,2015-10-10 21:38:42.379))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811765193939209,52.41453170776367,0.10000000149011612,2015-10-10 21:38:52.240))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811864852905273,52.414546966552734,0.30000001192092896,2015-10-10 21:39:03.241))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811946868896484,52.41456604003906,0.30000001192092896,2015-10-10 21:39:13.497))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811816692352295,52.41450119018555,0.10000000149011612,2015-10-10 21:39:23.481))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.811803340911865,52.414527893066406,0.20000000298023224,2015-10-10 21:39:42.363))))
((245334000,2407521),(List((AMS,2407518,2407529)),List((4.8119001388549805,52.414581298828125,0.20000000298023224,2015-10-10 21:39:52.259))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.81219482421875,52.41489028930664,0.30000001192092896,2015-10-10 22:50:02.719))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812196731567383,52.41490173339844,0.20000000298023224,2015-10-10 22:50:13.175))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812231540679932,52.41487503051758,0.0,2015-10-10 22:50:22.235))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812290191650391,52.414833068847656,0.10000000149011612,2015-10-10 22:50:32.624))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812689781188965,52.41458511352539,0.10000000149011612,2015-10-10 22:50:42.200))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812689781188965,52.414573669433594,0.10000000149011612,2015-10-10 22:50:52.434))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812636852264404,52.41459655761719,0.30000001192092896,2015-10-10 22:51:02.733))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.812593460083008,52.414615631103516,0.20000000298023224,2015-10-10 22:51:32.604))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:51:42.199))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:51:52.413))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:52:02.720))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:52:13.175))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:52:32.603))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:52:43.133))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:52:52.413))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:03.325))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:13.166))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:22.371))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:32.599))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:43.132))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:53:52.402))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:54:03.319))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,0.30000001192092896,2015-10-10 22:54:13.148))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.8127617835998535,52.41459655761719,0.20000000298023224,2015-10-10 22:54:22.347))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.81199312210083,52.414913177490234,0.10000000149011612,2015-10-10 22:54:32.601))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.811766624450684,52.41499328613281,0.4000000059604645,2015-10-10 22:54:43.119))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:54:52.412))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:55:03.320))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:55:13.764))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:55:32.585))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:55:43.123))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.8134765625,52.4141960144043,0.20000000298023224,2015-10-10 22:55:52.413))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813525199890137,52.41419219970703,0.0,2015-10-10 22:56:03.324))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813461780548096,52.41426467895508,0.10000000149011612,2015-10-10 22:56:13.761))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813148498535156,52.414424896240234,0.20000000298023224,2015-10-10 22:56:23.005))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813109874725342,52.414451599121094,0.10000000149011612,2015-10-10 22:56:32.611))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.8130598068237305,52.41447448730469,0.10000000149011612,2015-10-10 22:56:43.134))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:56:52.798))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:57:03.341))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:57:13.762))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:57:23.008))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:57:32.207))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813426494598389,52.414249420166016,0.10000000149011612,2015-10-10 22:57:44.120))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((4.813251495361328,52.4142951965332,0.0,2015-10-10 22:57:56.094))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:58:05.240))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:58:29.227))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:58:44.119))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:58:56.101))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:59:05.244))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:59:16.973))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:59:29.218))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:59:40.924))))
((245334000,2407529),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:59:50.280))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:00:07.189))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:00:17.109))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:00:26.575))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:00:37.513))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:00:46.522))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,0.30000001192092896,2015-10-10 21:00:56.260))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812323570251465,52.41501998901367,0.20000000298023224,2015-10-10 21:01:07.247))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812371730804443,52.41501235961914,0.10000000149011612,2015-10-10 21:01:17.109))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812379837036133,52.4149284362793,0.30000001192092896,2015-10-10 21:01:26.584))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.8124165534973145,52.41471481323242,0.0,2015-10-10 21:01:37.508))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812335014343262,52.41475296020508,0.20000000298023224,2015-10-10 21:01:46.522))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.81231164932251,52.4146614074707,0.10000000149011612,2015-10-10 21:01:56.255))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812236785888672,52.414676666259766,0.20000000298023224,2015-10-10 21:02:07.243))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812211513519287,52.41476058959961,0.30000001192092896,2015-10-10 21:02:17.136))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812443256378174,52.414833068847656,0.20000000298023224,2015-10-10 21:02:26.575))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812318325042725,52.41486740112305,0.20000000298023224,2015-10-10 21:02:37.509))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.812180042266846,52.41501998901367,0.20000000298023224,2015-10-10 21:02:46.522))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.8120951652526855,52.41510772705078,0.10000000149011612,2015-10-10 21:03:17.119))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:03:26.575))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:03:37.508))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:03:46.545))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811551570892334,52.41505432128906,0.30000001192092896,2015-10-10 21:03:57.295))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:04:36.975))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:04:47.708))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:04:57.321))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811923503875732,52.4151611328125,0.20000000298023224,2015-10-10 21:05:07.247))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.81169319152832,52.41517639160156,0.10000000149011612,2015-10-10 21:05:17.910))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:05:36.999))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 21:06:07.936))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811593532562256,52.415138244628906,0.0,2015-10-10 21:06:17.909))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811851501464844,52.41511154174805,0.4000000059604645,2015-10-10 21:06:36.975))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811858177185059,52.415077209472656,0.20000000298023224,2015-10-10 21:06:47.718))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.8117451667785645,52.41515350341797,0.10000000149011612,2015-10-10 21:06:57.314))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.8116583824157715,52.41518020629883,0.10000000149011612,2015-10-10 21:07:07.934))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.8116984367370605,52.415138244628906,0.30000001192092896,2015-10-10 21:07:17.910))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811946868896484,52.41510772705078,0.10000000149011612,2015-10-10 21:07:36.975))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811954975128174,52.415218353271484,0.10000000149011612,2015-10-10 21:07:57.295))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.81182336807251,52.41533279418945,0.10000000149011612,2015-10-10 21:08:07.936))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811778545379639,52.41527557373047,0.20000000298023224,2015-10-10 21:08:26.772))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811798095703125,52.41521453857422,0.10000000149011612,2015-10-10 21:08:36.988))))
((245334000,2407518),(List((AMS,2407518,2407529)),List((4.811858177185059,52.41496276855469,1.100000023841858,2015-10-10 21:08:47.730))))
