230992590,SEA,246
431402042,SEA,173
220125000,SEA,298
245546000,SEA,434
351757000,SEA,673
538002353,SEA,116
431300622,SEA,313
247353700,SEA,38
246055000,SEA,1434
413053000,SEA,33
538003786,SEA,30
236466000,SEA,50
636016432,SEA,225
566422000,SEA,407
246231000,SEA,238
564014000,SEA,124
246096000,SEA,479
230617000,SEA,38
538080049,SEA,231
235114033,SEA,244
257359000,SEA,39
258448000,SEA,239
308717000,SEA,742
211222680,SEA,816
240743000,SEA,40
305546000,SEA,3
248299000,SEA,153
370552000,SEA,112
312139000,SEA,86
304841000,SEA,563
368145000,SEA,108
367301480,SEA,1187
237562900,SEA,122
636016279,SEA,125
237026300,SEA,337
210375000,SEA,511
304010860,SEA,273
205110000,SEA,705
305088000,SEA,1439
366993790,SEA,415
366990810,SEA,192
304010802,SEA,105
205071000,SEA,386
244209000,SEA,215
477519100,SEA,326
271000020,SEA,18
229843000,SEA,3
244790370,SEA,57
258208000,SEA,392
246775000,SEA,422
231844000,SEA,355
319043500,SEA,89
209487000,SEA,516
538002089,SEA,137
236439000,SEA,7
367309440,SEA,628
232003233,SEA,1439
211343310,SEA,25
565042000,SEA,4
264900262,SEA,669
671558000,SEA,225
247241500,SEA,7
257864000,SEA,24
431000156,SEA,233
237034600,SEA,692
564045000,SEA,475
276786000,SEA,673
538071095,SEA,445
636013575,SEA,538
235082717,SEA,1297
538004177,SEA,3
566628000,SEA,356
566579000,SEA,282
211284350,SEA,286
232002158,SEA,118
477845600,SEA,466
245415000,SEA,1
538004540,SEA,351
636017200,SEA,145
311594000,SEA,389
477293600,SEA,366
265874000,SEA,317
250000040,SEA,624
244975000,SEA,250
477192700,SEA,172
503000039,SEA,190
316001795,SEA,664
305714000,SEA,161
305524000,SEA,21
367641230,SEA,954
229001000,SEA,190
565062000,SEA,6
366838000,SEA,979
366910930,SEA,426
367653540,SEA,8
304201000,SEA,289
229887000,SEA,3
236399000,SEA,834
244538000,SEA,4
431004027,SEA,19
308014000,SEA,103
220641000,SEA,466
232156000,SEA,314
477504900,SEA,43
305043000,SEA,250
366961280,SEA,558
366991320,SEA,293
235106484,SEA,944
636015411,SEA,18
244053000,SEA,9
245567000,SEA,27
304778000,SEA,387
265573140,SEA,650
245528000,SEA,190
538002784,SEA,257
304941000,SEA,41
240870000,SEA,685
305848000,SEA,551
258773000,SEA,60
246168000,SEA,339
246396000,SEA,850
355742000,SEA,328
219000479,SEA,617
311000229,SEA,598
367636710,SEA,674
201100086,SEA,177
235010500,SEA,1097
235076082,SEA,2
325525000,SEA,986
271043994,SEA,12
311007200,SEA,198
667005086,SEA,1
247243700,SEA,71
231391000,SEA,495
255805671,SEA,453
235096891,SEA,319
249959000,SEA,189
246264000,SEA,531
369233000,BEV,1
304936000,SEA,30
311000142,SEA,130
231846000,SEA,692
305065000,SEA,329
209857000,SEA,224
246196000,SEA,456
636015670,SEA,419
246479000,SEA,1
237677000,SEA,81
353269000,SEA,173
210481000,SEA,366
309165000,SEA,31
210708000,SEA,118
309933000,SEA,1002
211592740,SEA,430
636014971,SEA,160
224248000,SEA,1411
235089287,SEA,73
235008500,SEA,76
211626110,SEA,609
237029400,SEA,170
636014641,SEA,323
431101145,SEA,290
577302000,SEA,104
248379000,SEA,501
538004628,SEA,601
304840000,SEA,397
538005399,SEA,324
235011250,SEA,479
228349600,SEA,478
304364000,SEA,157
219178000,SEA,153
636016987,SEA,438
431000968,SEA,3
209715000,SEA,529
431301658,SEA,114
244860535,SEA,35
244770722,SEA,445
246271000,SEA,43
367655260,SEA,462
308918000,AMS,277
636016126,SEA,606
366982320,SEA,438
305981000,SEA,269
303143000,SEA,3
212048000,SEA,496
538002504,SEA,70
211215510,SEA,1078
229472000,SEA,202
246650000,SEA,475
314418000,SEA,596
371836000,SEA,568
249465000,SEA,483
367655190,SEA,325
371161000,SEA,19
224624000,SEA,1356
256256000,SEA,1
319629000,SEA,691
538004090,SEA,651
312155000,SEA,278
566522000,SEA,444
256709000,SEA,812
636016421,SEA,466
266336000,SEA,357
636015834,SEA,733
518537000,SEA,6
636016416,SEA,338
211383360,SEA,311
566705000,SEA,26
218713000,SEA,71
258830000,SEA,123
257270000,SEA,233
375548000,SEA,159
246322000,SEA,447
311019800,SEA,268
218004000,SEA,56
235644000,SEA,82
246766000,SEA,450
257715000,SEA,150
431100987,SEA,147
224063940,SEA,248
355497000,SEA,162
219321000,SEA,372
441783000,SEA,316
565057000,SEA,491
431500038,SEA,213
367779000,SEA,15
303553000,SEA,115
538006432,SEA,170
367006570,SEA,221
211316890,SEA,302
306051000,SEA,253
246787000,SEA,269
636091510,SEA,37
538002314,SEA,14
248842000,SEA,649
431400355,SEA,57
370642000,SEA,100
210053000,SEA,8
477699400,SEA,151
563960000,SEA,219
355157000,SEA,137
355636000,SEA,254
304010614,SEA,648
352929000,SEA,480
303520000,SEA,509
232640000,SEA,26
636092202,SEA,628
232079000,SEA,117
636015825,SEA,143
352725000,SEA,66
431100037,SEA,172
273359580,SEA,14
240672000,SEA,426
271002374,SEA,50
244269000,SEA,125
257405000,SEA,137
244216000,SEA,1439
245871000,SEA,59
247278000,SEA,459
212339000,SEA,435
245825000,BEV,39
636014922,SEA,207
356205000,SEA,1
538004992,SEA,23
253454000,SEA,79
538005550,SEA,234
305117000,SEA,337
636016022,SEA,86
247056400,SEA,11
247015800,SEA,475
239872000,SEA,302
235112571,SEA,326
431000609,SEA,131
224531000,SEA,616
271002125,SEA,262
210167000,SEA,1039
239918000,SEA,37
249283000,SEA,439
235004280,SEA,45
354530000,SEA,584
228335900,SEA,896
236111925,SEA,6
563498000,SEA,223
538005105,SEA,49
564405000,SEA,29
367558180,SEA,28
538005409,SEA,390
431003364,SEA,210
636092313,SEA,307
247296500,SEA,459
235090079,SEA,461
319252000,SEA,322
636011820,SEA,20
219168000,SEA,1005
477737300,SEA,14
354776000,SEA,1
229923000,SEA,229
636015534,SEA,109
564019000,SEA,24
246759000,SEA,1268
308701000,SEA,228
354813000,SEA,168
245682000,SEA,45
258005000,SEA,47
244538000,AMS,441
309985000,SEA,55
247819000,SEA,140
246358000,SEA,270
255801560,SEA,1
431500018,SEA,202
229417000,SEA,379
538003578,SEA,155
215771000,SEA,67
367658000,SEA,10
636013381,SEA,28
636015767,SEA,355
538005609,SEA,379
211624330,SEA,420
218298000,SEA,244
212600000,SEA,439
372867000,SEA,364
209562000,SEA,770
367127730,SEA,119
377103000,SEA,604
367165430,SEA,136
236307000,SEA,200
371742000,SEA,528
371043000,SEA,80
538004603,SEA,21
209596000,SEA,304
256957000,SEA,391
235808000,SEA,421
538005387,SEA,463
235094713,SEA,126
368777000,SEA,396
354768000,SEA,6
240717000,SEA,331
352976912,SEA,3
235107437,SEA,28
367533290,SEA,1003
215381000,SEA,186
311072000,SEA,258
548740000,SEA,216
366046000,SEA,751
565725000,SEA,164
209449000,SEA,5
210581000,SEA,223
232003580,SEA,1439
311665000,SEA,218
636017246,SEA,89
218364000,SEA,241
477024700,SEA,237
209719000,SEA,875
235060233,SEA,133
304255000,SEA,7
247082500,SEA,265
240183000,SEA,433
215194000,SEA,86
253134000,SEA,3
319301000,SEA,46
247282600,SEA,66
431000299,SEA,52
235059765,SEA,379
227004660,SEA,119
218474000,BEV,1
304797000,SEA,24
477218700,SEA,204
232002697,SEA,901
477942600,SEA,32
373004000,SEA,96
224012970,SEA,676
431400211,SEA,129
235089912,SEA,334
477170400,SEA,116
370573000,SEA,438
367337960,SEA,159
246384000,SEA,3
308015000,SEA,104
310698000,SEA,21
247183200,SEA,111
305633000,SEA,5
319306000,SEA,253
271002572,SEA,9
303350200,SEA,1289
341099000,SEA,86
356059000,SEA,61
636092457,SEA,357
215562000,SEA,22
309905000,SEA,416
219463000,SEA,566
249702000,SEA,366
518895000,SEA,217
366630000,SEA,23
353958000,SEA,531
249052000,SEA,473
431100297,SEA,90
304010885,SEA,683
248566000,SEA,131
636011792,SEA,72
211221190,SEA,16
256815000,SEA,10
319034500,SEA,27
244150000,SEA,117
338525000,SEA,333
246395000,SEA,541
450522000,SEA,84
245098000,SEA,1217
477321000,SEA,495
218319000,SEA,1040
367090590,SEA,501
311000285,SEA,410
247258500,SEA,27
212960000,SEA,309
538006100,SEA,177
241199000,SEA,484
477791600,SEA,99
209672000,SEA,4
636015005,SEA,455
233322000,SEA,573
266129000,SEA,453
219076000,SEA,504
538005966,SEA,4
211215730,SEA,431
219018007,SEA,21
636016699,SEA,5
338616000,SEA,604
244848000,SEA,156
305170000,SEA,15
257571600,SEA,425
273358930,SEA,671
338132000,SEA,1298
209734000,SEA,120
367624510,SEA,135
636015231,SEA,459
229215000,SEA,313
247065500,SEA,27
212477000,SEA,259
271000673,SEA,65
538006389,SEA,477
538005088,SEA,117
236111603,SEA,472
245215000,SEA,491
477423900,SEA,319
636012570,SEA,378
235639000,SEA,430
244956000,SEA,442
235829000,SEA,238
245223000,SEA,473
431300724,SEA,455
576206000,SEA,459
432433000,SEA,449
219004647,SEA,121
367023690,SEA,212
245281000,SEA,384
636016096,SEA,104
368468000,SEA,248
353551000,SEA,542
566999000,SEA,181
370023000,SEA,123
245354000,AMS,876
235087121,SEA,291
312629000,SEA,151
477049800,SEA,510
214180920,SEA,175
240919000,SEA,689
256132000,SEA,10
566367000,SEA,476
237022500,SEA,158
211106650,SEA,695
245351000,SEA,1027
306451000,SEA,1
224646000,SEA,929
354198000,SEA,699
477805000,SEA,54
518351000,SEA,15
566413000,SEA,352
211667590,SEA,706
636015544,SEA,296
237009100,SEA,432
245308000,SEA,162
219082000,SEA,393
357536000,SEA,915
231392000,SEA,276
367612310,SEA,236
228233600,SEA,686
271040831,SEA,399
319061200,SEA,628
311036800,SEA,5
373408000,SEA,60
246723000,SEA,329
636015710,SEA,159
366910820,SEA,83
211627970,BEV,19
229999000,SEA,299
244790810,SEA,323
244719000,SEA,497
244571000,SEA,1152
244858000,SEA,1
244670417,SEA,710
246697000,SEA,34
232527000,SEA,1383
563499000,SEA,233
304948000,SEA,10
538005163,SEA,246
238112440,SEA,208
311000210,SEA,7
566977000,SEA,2
352114000,SEA,385
304062000,SEA,16
431000639,SEA,120
248216000,SEA,514
238258000,SEA,85
212115000,SEA,659
311257000,SEA,120
311038500,SEA,25
241025000,SEA,416
211628010,SEA,466
311379000,SEA,310
450535000,SEA,61
367006540,SEA,354
538003413,SEA,3
215732000,SEA,8
636091353,SEA,2
212230000,SEA,469
636014418,SEA,61
305838000,SEA,439
373158000,SEA,411
309507000,SEA,47
271002352,SEA,38
352745000,SEA,224
219019093,SEA,179
319002500,SEA,1
246401000,SEA,464
636017209,SEA,173
212157000,SEA,142
245513000,SEA,43
209937000,SEA,676
538005407,SEA,1439
319063900,SEA,61
367495040,SEA,186
235092964,SEA,337
244482000,SEA,204
247286300,SEA,364
256928000,SEA,31
224232000,SEA,1353
431101165,SEA,83
636015942,SEA,364
244030035,SEA,1438
378294000,SEA,126
247039400,SEA,454
431000734,SEA,506
477713800,SEA,144
357993000,SEA,48
431601235,SEA,57
256770000,SEA,322
431100922,SEA,219
212150000,SEA,312
367006030,SEA,245
209850000,SEA,1439
205063000,SEA,402
266252000,SEA,453
241344000,SEA,63
256956000,SEA,451
357277000,SEA,77
232002165,AMS,642
305987000,SEA,441
224590000,SEA,478
373442000,SEA,20
538006570,SEA,255
219848000,SEA,121
244820145,SEA,1438
311018000,SEA,163
354778000,SEA,114
212175000,SEA,8
273314210,SEA,353
576451000,SEA,440
237070500,SEA,698
211284790,SEA,355
431002508,SEA,216
305631000,SEA,3
219631000,SEA,878
249263000,SEA,106
538005797,SEA,471
357562000,SEA,108
244830098,SEA,500
357041000,SEA,49
304407000,SEA,542
211272280,SEA,1214
636015761,SEA,470
566086000,SEA,339
235004829,SEA,9
265191000,SEA,214
566620000,SEA,683
219116000,SEA,328
316013215,SEA,97
431000613,SEA,112
305370000,SEA,18
304922000,SEA,446
311009400,SEA,269
565617000,SEA,437
211690000,SEA,681
219777000,SEA,670
311053400,SEA,109
304036000,AMS,2
353886000,SEA,209
249849000,SEA,69
564063000,SEA,510
538070864,SEA,444
246847000,SEA,70
211693490,SEA,694
256996000,SEA,205
355754000,SEA,46
367157110,SEA,409
367653220,SEA,12
253465000,SEA,693
246375000,SEA,1439
210648000,SEA,297
230982000,SEA,78
367180040,SEA,7
563579000,SEA,95
373522000,SEA,313
235102224,SEA,389
276788000,SEA,539
304247000,SEA,163
373024000,SEA,538
373903000,SEA,451
636012131,SEA,560
232003374,SEA,1439
244810490,SEA,422
249232000,SEA,254
319445000,SEA,423
431100969,SEA,59
515570000,SEA,142
636091403,SEA,206
636013157,SEA,59
211464260,SEA,244
353321000,SEA,1
247264700,SEA,35
256787000,SEA,219
375203000,SEA,65
246115000,SEA,2
636091507,SEA,137
244684000,SEA,951
566056000,SEA,63
355824000,SEA,120
538005506,SEA,5
304011026,SEA,5
248131000,SEA,62
256313000,SEA,6
366971520,SEA,1052
564692000,SEA,15
311828000,SEA,239
219001459,SEA,227
538005063,SEA,4
235073614,SEA,387
636014945,SEA,166
373926000,SEA,365
538004306,SEA,236
256686000,SEA,229
368305000,SEA,90
305373000,SEA,214
305711000,SEA,153
236111477,SEA,278
371580000,SEA,90
311000193,SEA,291
211255310,SEA,230
235098572,SEA,550
319064300,SEA,9
210713000,SEA,647
211204290,SEA,1
311023300,SEA,153
229577000,SEA,244
257709000,SEA,211
354964000,SEA,275
218783000,SEA,1271
368596000,SEA,449
305259000,SEA,21
366557000,SEA,188
356330000,SEA,277
565829000,SEA,363
239245000,SEA,699
477178400,SEA,102
538005728,SEA,8
248887000,SEA,503
367120550,SEA,384
431100408,SEA,261
246414000,SEA,699
218197000,SEA,138
275450000,SEA,151
371346000,SEA,542
636015205,BEV,1
245387000,SEA,12
636091352,SEA,416
236318000,SEA,765
311000087,SEA,312
538003274,SEA,279
211627970,SEA,1
431239000,SEA,420
245465000,SEA,6
636014114,SEA,446
259335000,SEA,119
311058500,SEA,362
374617000,SEA,91
431001216,SEA,241
305627000,SEA,433
250190000,SEA,5
246864000,SEA,376
538004223,SEA,25
566106000,SEA,238
245180000,SEA,23
366920260,SEA,860
244850093,SEA,358
538002775,SEA,500
215866000,SEA,53
250183000,SEA,704
258167000,SEA,311
413653000,SEA,2
413456130,SEA,35
229617000,SEA,215
215796000,SEA,182
246644000,SEA,9
311000145,SEA,376
236111849,SEA,587
215781000,SEA,436
247352100,SEA,81
431200050,SEA,57
353244000,SEA,351
229695000,SEA,322
236364000,SEA,374
305444000,SEA,32
367007880,SEA,684
367549830,SEA,237
246361000,SEA,32
211214270,SEA,633
353934000,SEA,134
224898000,SEA,1031
258202000,SEA,269
538005562,SEA,264
636013026,SEA,262
304726000,SEA,1
367508120,SEA,1438
538004071,SEA,37
403526001,SEA,56
229580000,SEA,155
304486000,SEA,269
240546000,SEA,43
356680000,SEA,151
431600641,SEA,1
228234700,SEA,143
311663000,SEA,518
311034300,SEA,5
219000674,SEA,269
244699000,AMS,65
23458000,SEA,107
235060251,SEA,14
247226200,SEA,443
477346600,SEA,226
304088000,SEA,164
235006670,SEA,313
235102352,SEA,549
235102885,SEA,258
236272000,SEA,470
538004199,SEA,279
245455000,SEA,1
304993000,SEA,32
308077000,SEA,186
215371000,SEA,55
366920340,SEA,475
351586000,SEA,6
256541000,SEA,452
269666000,SEA,82
235053701,SEA,576
356599000,SEA,235
304881000,SEA,4
219016664,SEA,636
215676000,SEA,279
477182700,SEA,525
232003332,SEA,654
244557000,SEA,469
367533030,SEA,579
354294000,SEA,110
249359000,SEA,672
251327000,SEA,167
477040800,SEA,193
319617000,SEA,219
538005815,SEA,318
229241000,SEA,12
244762000,SEA,75
240716000,SEA,11
305889000,SEA,207
244108000,SEA,1384
248114000,SEA,4
304010763,SEA,124
235064784,SEA,518
224229670,SEA,166
477947700,SEA,168
259787000,SEA,383
255805578,SEA,471
355104000,SEA,33
636016594,SEA,141
311732000,SEA,37
636009832,SEA,56
229934000,SEA,187
372851000,SEA,27
256757000,SEA,329
305041000,SEA,313
232001610,SEA,1150
229856000,SEA,19
256704000,SEA,618
477787000,SEA,208
431006912,SEA,194
477995100,SEA,67
538004733,SEA,196
566837000,SEA,486
257099000,SEA,199
303932000,SEA,151
211234480,SEA,45
372203000,SEA,106
431001096,SEA,166
245926000,SEA,320
235009420,SEA,1
236583000,SEA,531
248793000,SEA,4
244998000,SEA,681
248097000,SEA,6
620021000,SEA,9
503064000,SEA,141
256735000,SEA,191
229345000,SEA,199
211366340,SEA,433
211249300,SEA,66
636092502,SEA,236
419648000,SEA,638
414718000,SEA,29
211604570,SEA,736
577175000,SEA,1
477088000,SEA,270
235050734,SEA,277
229675000,SEA,705
249988000,SEA,80
305412000,SEA,517
566340000,SEA,197
247602000,SEA,446
518832000,SEA,78
370088000,SEA,392
244119000,SEA,40
636092275,SEA,400
235105223,SEA,157
229862000,SEA,20
231758000,SEA,49
740357000,SEA,329
310051000,SEA,261
265413000,SEA,638
563553000,SEA,263
636014189,SEA,496
636011638,SEA,6
304010996,SEA,483
369813000,SEA,193
239371500,SEA,369
241349000,SEA,693
366727190,SEA,294
244618000,SEA,1439
220245000,SEA,357
211272260,SEA,1022
636015946,SEA,487
236111906,SEA,253
353848000,SEA,190
538005866,SEA,445
431680212,SEA,192
236111886,SEA,168
246565000,SEA,473
247218800,SEA,15
305881000,SEA,440
271000957,SEA,8
636016561,SEA,26
244977000,SEA,547
247296200,SEA,3
353634000,SEA,552
367331110,SEA,130
477841000,SEA,46
209375000,SEA,73
248573000,SEA,79
244650317,SEA,26
248697000,SEA,434
304928000,SEA,17
236678000,SEA,261
372112000,SEA,439
259916000,SEA,676
538005811,SEA,145
636090645,SEA,353
271000919,SEA,264
211226860,SEA,477
354076000,SEA,708
304146000,SEA,515
304010366,SEA,100
371452000,SEA,455
271002697,SEA,54
538002973,SEA,370
249238000,SEA,3
265150000,SEA,111
246546000,SEA,385
305904000,SEA,704
373031000,SEA,77
228041600,SEA,151
367409290,SEA,9
250000527,SEA,180
372744000,SEA,956
367594190,SEA,638
367127440,SEA,445
477973000,SEA,266
341599000,BEV,1
230642000,SEA,573
229296000,SEA,314
565026000,SEA,228
367002210,SEA,343
246620000,SEA,216
205057000,SEA,549
212187000,SEA,115
304416000,SEA,72
338997000,SEA,291
636014814,SEA,24
308918000,SEA,1
319056400,SEA,216
239361400,SEA,337
373178000,SEA,221
538005350,SEA,42
256662000,SEA,413
255805776,BEV,1
219927000,SEA,417
219313000,SEA,468
245783000,SEA,334
304577000,SEA,361
224022170,SEA,483
636092391,SEA,255
538006092,SEA,36
374059000,SEA,447
566014000,SEA,1
244228000,SEA,504
244918000,SEA,434
212136000,SEA,528
431501857,SEA,196
319017600,SEA,594
255804670,SEA,33
235112806,SEA,93
352789000,SEA,22
311012100,SEA,640
257151000,SEA,1
477559100,SEA,328
235090843,SEA,194
566961000,SEA,446
636011846,SEA,455
432633000,SEA,499
564939000,SEA,3
477831800,SEA,37
248360000,SEA,446
477407900,SEA,500
246878000,SEA,79
636011023,SEA,836
538006290,SEA,499
265882000,SEA,503
224582000,SEA,451
341438000,SEA,472
211881000,SEA,411
311000395,SEA,296
367523340,SEA,463
477454900,SEA,229
273354700,SEA,687
538003031,SEA,302
373701000,SEA,455
304805000,SEA,453
209361000,SEA,689
431002306,SEA,199
244221000,SEA,130
636011436,SEA,76
236017000,SEA,418
636091017,SEA,158
538003888,SEA,393
205657000,SEA,529
241253000,SEA,101
210903000,SEA,25
359004000,SEA,276
356101000,SEA,382
210239000,SEA,136
230276000,SEA,317
355530000,SEA,54
319161000,SEA,335
211215500,SEA,308
212160000,SEA,7
236111884,SEA,88
235018081,SEA,326
235089032,SEA,449
636090707,SEA,55
356904000,SEA,239
244257000,SEA,373
319036000,SEA,433
244245000,SEA,666
305295000,SEA,138
308598000,SEA,343
239780000,SEA,447
229357000,SEA,89
309072000,SEA,139
311026500,SEA,1439
304089000,SEA,211
477135600,SEA,14
367088240,SEA,1
538003113,SEA,71
255805666,SEA,475
256739000,SEA,484
441803000,SEA,103
235091111,SEA,674
366897820,SEA,439
244790800,SEA,165
431000386,SEA,236
237011800,SEA,519
538004781,SEA,335
374255000,SEA,80
636016082,SEA,326
256219000,SEA,193
220223000,SEA,171
269817000,SEA,29
210803000,SEA,457
431001342,SEA,170
256117000,SEA,28
245491000,SEA,50
244145000,SEA,470
367115000,SEA,473
563294000,SEA,580
477634900,SEA,676
258977000,SEA,11
636015875,SEA,385
311036700,SEA,1413
250002133,SEA,323
271044259,SEA,157
258643000,SEA,459
303656000,SEA,158
312304000,SEA,658
371545000,SEA,2
538006005,SEA,389
245221000,SEA,2
235063854,SEA,910
636012767,SEA,475
353502000,SEA,169
306431000,SEA,141
239274000,SEA,87
636090534,SEA,465
211852000,SEA,320
477616000,SEA,415
372005000,SEA,9
269628000,SEA,140
370547000,SEA,447
235059768,SEA,463
244660818,SEA,363
477962300,SEA,6
249677000,SEA,252
564054000,SEA,52
246287000,SEA,308
351268000,SEA,186
235050032,SEA,91
533766000,SEA,225
538004504,SEA,184
366766000,SEA,26
235103397,SEA,533
636013068,SEA,984
235098053,SEA,641
244267000,SEA,328
305793000,SEA,502
431101175,SEA,83
235103398,SEA,940
211385930,SEA,421
271042018,SEA,4
538004244,SEA,113
236111791,AMS,518
246745000,SEA,118
266338000,SEA,191
261000290,SEA,430
237021400,SEA,298
636015650,SEA,3
232650000,SEA,5
212392000,SEA,492
636015366,SEA,281
240857000,SEA,187
244810083,SEA,382
667013000,SEA,15
229214000,SEA,295
209936000,SEA,65
305188000,BEV,30
367161940,SEA,432
431001117,SEA,62
244878000,SEA,457
366939770,SEA,524
538004488,SEA,381
477220500,SEA,141
440248000,SEA,181
249076000,SEA,135
316007349,SEA,308
565814000,SEA,199
235094271,SEA,843
219012732,SEA,282
367330510,SEA,1391
314217000,SEA,294
219459000,SEA,380
477607600,SEA,476
271040635,SEA,78
229914000,SEA,452
366946760,SEA,435
231848000,SEA,498
305835000,SEA,935
257479000,SEA,186
636016971,SEA,442
234282000,SEA,847
366910890,SEA,465
636015205,BEV,26
305018000,SEA,29
538004555,SEA,5
304785000,SEA,480
237943000,SEA,342
271002685,SEA,14
303673000,SEA,148
310686000,SEA,60
265883000,SEA,707
247018700,SEA,428
538005148,SEA,553
374411000,SEA,27
251001000,SEA,1
265145000,SEA,4
238255000,SEA,68
367006630,SEA,626
636090966,SEA,454
215182000,SEA,539
259612000,SEA,394
576532001,SEA,227
228022900,SEA,674
369970573,SEA,474
237611000,SEA,513
220503000,SEA,1168
219020207,SEA,462
245073000,SEA,121
257679000,SEA,162
564388000,SEA,165
224157780,SEA,410
305810000,SEA,164
355518000,SEA,16
236418000,SEA,78
239858000,SEA,257
477115700,SEA,411
246498000,SEA,38
244190000,AMS,1
356572000,SEA,150
366695940,SEA,154
636014179,SEA,368
235103762,AMS,1
538006369,SEA,228
351770000,SEA,1
239919000,SEA,420
311049200,SEA,106
